titulo,enlace,fecha,descripcion,categoria,fuente,imagen,contenido
Ica: en operativo inopinado fiscalizan locales comerciales de Guadalupe cercado,https://diariocorreo.pe/edicion/ica/ica-en-operativo-inopinado-fiscalizan-locales-comerciales-de-guadalupe-cercado-noticia/,"Fri, 07 Nov 2025 15:21:35 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/5UGO3WKQCRGPFLX7NBTDXDZG2Q.jpg?width=1800&height=1000&auth=09119895b4ccc75d5823380f2cd1d255ae1c481208dcc31f250cc6f1ff786743&smart=true,
Congreso declara persona “no grata” a Sheinbaum,https://diariocorreo.pe/politica/congreso-declara-persona-no-grata-a-sheinbaum-noticia/,"Fri, 07 Nov 2025 15:18:52 +0000","Por una amplia mayoría, el pleno del Parlamento aprobó declarar persona “no grata” a la presidenta de México, Claudia Sheinbaum, por considerar que sus actitudes y declaraciones sobre asuntos internos de nuestro país constituyen “una inaceptable injerencia”.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/TSQDMZIPL5FVNDD6MQS76VRDBQ.jpg?width=1200&height=797&auth=42fa486a3900399e2bdc5c7dc9148316f312e05cd1ff26b2fecc52a19cc1145f&smart=true,"Por una amplia mayoría, el pleno del Parlamento aprobó declarar persona “no grata” a la presidenta de México, Claudia Sheinbaum, por considerar que sus actitudes y declaraciones sobre asuntos internos de nuestro país constituyen “una inaceptable injerencia”."
Gobierno Regional de Arequipa: Se pierde viabilidad de proyectos por más S/66 millones,https://diariocorreo.pe/edicion/arequipa/gobierno-regional-de-arequipa-se-pierde-viabilidad-de-proyectos-por-mas-s66-millones-noticia/,"Fri, 07 Nov 2025 15:20:16 +0000","El Gobierno Regional de Arequipa (GRA) ha perdido aproximadamente 66 millones 177 mil soles debido a la caducidad de la viabilidad de varios proyectos de inversión pública, tanto en su sede central como en la gerencia de Agricultura y el proyecto especial Copasa, según un informe de la Contraloría Regional.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/66H5LJI3VVCXPHATHBLXRJYDXM.jpg?width=1600&height=1200&auth=9a270626d4d6e4a6a7b806b17d297fdafb2c1aa5b9681df3743acbcfa8931883&smart=true,"El Gobierno Regional de Arequipa (GRA) ha perdido aproximadamente 66 millones 177 mil soles debido a la caducidad de la viabilidad de varios proyectos de inversión pública, tanto en su sede central como en la gerencia de Agricultura y el proyecto especial Copasa, según un informe de la Contraloría Regional."
Centro Cultural Líber Forti de Tacna presenta la muestra “Especímenes”,https://diariocorreo.pe/edicion/tacna/centro-cultural-liber-forti-de-tacna-presenta-exposicion-especimenes-noticia/,"Fri, 07 Nov 2025 15:10:01 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/GS3PBELWDREPVORLSHRWXFKI5Y.jpg?width=2000&height=1215&auth=b6c6d8442102910e710d464b03ed4fe7b66e153cc4fae454d4cec0b23bc826ab&smart=true,
Se necesita un plan de seguridad más eficaz (EDITORIAL),https://diariocorreo.pe/opinion/se-necesita-un-plan-de-seguridad-mas-eficaz-editorial-noticia/,"Fri, 07 Nov 2025 15:15:25 +0000",,Sin categoría,Correo,,
Fernando Rospigliosi pide al JEE archivar proceso por presunta vulneración de neutralidad,https://diariocorreo.pe/politica/fernando-rospigliosi-pide-al-jee-archivar-proceso-por-presunta-vulneracion-de-neutralidad-noticia/,"Fri, 07 Nov 2025 15:13:50 +0000","El presidente del Congreso, Fernando Rospigliosi, remitió un documento al Jurado Electoral Especial de Pacasmayo solicitando que se cierre el procedimiento que se le sigue por una presunta infracción al deber de neutralidad.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/EYIIT7SH55GBNOZBWUJZOYC5II.jpg?width=1200&height=800&auth=f749e152d65c26792accc185c55f6d2784c3b50f7630171608736dd2e18a4e00&smart=true,"El presidente del Congreso, Fernando Rospigliosi, remitió un documento al Jurado Electoral Especial de Pacasmayo solicitando que se cierre el procedimiento que se le sigue por una presunta infracción al deber de neutralidad."
La Libertad: Encuentran cadáver de pescador desaparecido en balneario de Pacasmayo,https://diariocorreo.pe/edicion/la-libertad/encuentran-cadaver-de-pescador-desaparecido-en-balneario-de-pacasmayo-la-libertad-peru-noticia/,"Fri, 07 Nov 2025 15:05:04 +0000","Luego de cuatro días de intensa búsqueda en la playa de Pacasmayo, pescadores lograron ubicar los restos de su compañero que había caído de una embarcación cuando realizaba labores de sustracción de cangrejos en el límite entre Paiján (Ascope) y San Pedro de Lloc (Pacasmayo).",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/MFEH7YZSK5B5VBM2Z3D4UUDZLY.jpg?width=1280&height=720&auth=8034aaba1aa8775fd9b1e1a91e25fc7f4dc441e0247a371bab4e6116acc6097d&smart=true,"Luego de cuatro días de intensa búsqueda en la playa de Pacasmayo, pescadores lograron ubicar los restos de su compañero que había caído de una embarcación cuando realizaba labores de sustracción de cangrejos en el límite entre Paiján (Ascope) y San Pedro de Lloc (Pacasmayo)."
Joven pide ayuda para salvar la vida de su padre grave en hospital de Arequipa (VIDEO),https://diariocorreo.pe/edicion/arequipa/joven-pide-ayuda-para-salvar-la-vida-de-su-padre-grave-en-hospital-de-arequipa-video-noticia/,"Fri, 07 Nov 2025 15:09:13 +0000","Desde hace varios días, Yanet Flores Calcina, una joven natural de Chivay (Caylloma), vive una verdadera pesadilla, pues su padre, un paciente renal, fue internado de emergencia en el hospital Honorio Delgado Espinoza de Arequipa, tras empeorar su salud e incluso tener convulsiones y perder la movilidad.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/VWMQYBUJEREEBKKOBFRLXJFBJU.jpeg?width=1600&height=739&auth=4d0b1c693023cd90dbc8803fe215a09e35b7b051498511e9afda892fc4ed1d46&smart=true,"Desde hace varios días, Yanet Flores Calcina, una joven natural de Chivay (Caylloma), vive una verdadera pesadilla, pues su padre, un paciente renal, fue internado de emergencia en el hospital Honorio Delgado Espinoza de Arequipa, tras empeorar su salud e incluso tener convulsiones y perder la movilidad."
Revisa AQUÍ el precio de la gasolina en Arequipa del viernes 7 de noviembre,https://diariocorreo.pe/edicion/arequipa/revisa-aqui-el-precio-de-la-gasolina-en-arequipa-del-viernes-7-de-noviembre-noticia/,"Fri, 07 Nov 2025 14:33:11 +0000","A continuación, detallamos los precios de las gasolinas, diésel y balón de gas doméstico para hoy viernes 7 de noviembre en la Ciudad Blanca.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/TLBXZUDFERHIXKNG7PO5T5DEWM.jpeg?width=1600&height=900&auth=721e8d15009a31c5b5ddcb6d77fb38dcad6d982354ae77aa3d4b6a94a2cb31da&smart=true,"A continuación, detallamos los precios de las gasolinas, diésel y balón de gas doméstico para hoy viernes 7 de noviembre en la Ciudad Blanca."
Piura: Ronderos azotan al alcalde de la provincia de Ayabaca,https://diariocorreo.pe/edicion/piura/ronderos-azotan-al-alcalde-de-la-provincia-de-ayabaca-noticia/,"Fri, 07 Nov 2025 13:56:52 +0000","Ronderos del caserío de Hualcuy azotaron a latigazos al alcalde de la provincia de Ayabaca, Darwin Quinde Rivera, debido al incumplimiento de compromisos de la autoridad edil en el alquiler de un equipo de sonido para la ronda.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/5BEMMYJG6JESZNUQH5C7ZUVQAY.png?width=601&height=583&auth=0edc22c1d7831bd58c29c61dbe1ef4714cb1bfb76434f139e195e2e14c5ea9af&smart=true,"Ronderos del caserío de Hualcuy azotaron a latigazos al alcalde de la provincia de Ayabaca, Darwin Quinde Rivera, debido al incumplimiento de compromisos de la autoridad edil en el alquiler de un equipo de sonido para la ronda."
Cerca a corral de ganado hallan sin vida a exregidor del distrito de Molinos,https://diariocorreo.pe/edicion/huancayo/cerca-a-corral-de-ganado-hallan-sin-vida-a-exregidor-del-distrito-de-molinos-noticia/,"Fri, 07 Nov 2025 14:18:00 +0000",Su esposa fue la que se dio con la ingrata sorpresa. Víctima ocupó varios cargos  en el distrito y era apreciado por los vecinos,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/7JK5JRHCOBGJDKIZKBKO5LDIJA.jpg?width=1390&height=817&auth=43bb0e6115225199c65d29cb28c9fc2ecec6a2d71f90007eb90ba74b77afaa2b&smart=true,Su esposa fue la que se dio con la ingrata sorpresa. Víctima ocupó varios cargos  en el distrito y era apreciado por los vecinos
Junín: Lluvias y falta de mantenimiento amenazan monumentos históricos y patrimonios (FOTOS),https://diariocorreo.pe/edicion/huancayo/junin-lluvias-y-falta-de-mantenimiento-amenazan-monumentos-historicos-y-patrimonios-fotos-noticia/,"Fri, 07 Nov 2025 14:15:00 +0000",Cultura identificó 20 bienes en riesgo y coordina trabajos de emergencia en templos. Piden a municipios acelerar acciones para evitar mayores daños.,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/V2FG6WURP5A2RHUDI5Z7GW5XZE.jpeg?width=1600&height=1066&auth=d35dcc226a0918614988e50f01d7c13ae3b2d533384586f23e27677b1c59709f&smart=true,Cultura identificó 20 bienes en riesgo y coordina trabajos de emergencia en templos. Piden a municipios acelerar acciones para evitar mayores daños.
Feminicidio en Arequipa: 20 años de prisión para taxista por matar a extranjera,https://diariocorreo.pe/edicion/arequipa/feminicidio-en-arequipa-20-anos-de-prision-para-taxista-por-matar-a-extranjera-noticia/,"Fri, 07 Nov 2025 14:13:26 +0000","Algledys Arguello Maldonado, era una joven venezolana que se dedicaba al meretricio en las calles de Arequipa, sus días terminaron de manera violenta y trágica cuando se le cruzó en el camino Kevin Pacsi Huarcaya, el taxista que terminó quitándole la vida. Dos años después del feminicidio de la joven extranjera, el criminal ha sido sentenciado a 20 años de prisión y afrontará un nuevo juicio por una segunda víctima.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/HL7IAS57ERH75MQLR6SGJKRH3U.jpg?width=1200&height=683&auth=9e5b13d4839d240425bef4aba3f96da3d61156179ce43ed913b4769b5dc24e10&smart=true,"Algledys Arguello Maldonado, era una joven venezolana que se dedicaba al meretricio en las calles de Arequipa, sus días terminaron de manera violenta y trágica cuando se le cruzó en el camino Kevin Pacsi Huarcaya, el taxista que terminó quitándole la vida. Dos años después del feminicidio de la joven extranjera, el criminal ha sido sentenciado a 20 años de prisión y afrontará un nuevo juicio por una segunda víctima."
Compostaje hecho con residuos orgánicos de mercados de Huancayo se distribuye a centros educativos,https://diariocorreo.pe/edicion/huancayo/compostaje-hecho-con-residuos-organicos-de-mercados-de-huancayo-se-distribuye-a-centros-educativos-noticia/,"Fri, 07 Nov 2025 14:06:00 +0000","Para darle un mejor tratamiento, se realiza un trabajo de segregación en fuente con principales mercados",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/5GDE5QE2KVGCZDEXBYHMVFEQCM.jpg?width=960&height=616&auth=27fa331ff407e68bfc841d8a52160a3f4215906a5489a6367c49aaa80d1b2f08&smart=true,"Para darle un mejor tratamiento, se realiza un trabajo de segregación en fuente con principales mercados"
La Libertad: Modernización del colegio emblemático Virú mediante Obras por Impuestos solo está a falta de financiamiento,https://diariocorreo.pe/edicion/la-libertad/modernizacion-del-colegio-emblematico-viru-mediante-obras-por-impuestos-solo-esta-a-falta-de-financiamiento-peru-noticia/,"Fri, 07 Nov 2025 14:05:00 +0000","El alcalde de la provincia de Virú, Javier Mendoza, anunció que el perfil para hacer realidad la modernización del colegio Virú ya es viable, se trata de un proyecto valorizado en 92 millones de soles. La autoridad edil dijo que esta importante obra será ejecutada bajo el mecanismo de Obras por Impuestos (OxI), una modalidad que permite a las empresas privadas financiar proyectos públicos con el pago adelantado de sus tributos.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/6HFWCLNKN5HBLDW4G6NE3OEG34.jpeg?width=1600&height=1067&auth=1a7a0bab13877d307e42b606a347b7167788b881d8e8a37ccef645c553be34a8&smart=true,"El alcalde de la provincia de Virú, Javier Mendoza, anunció que el perfil para hacer realidad la modernización del colegio Virú ya es viable, se trata de un proyecto valorizado en 92 millones de soles. La autoridad edil dijo que esta importante obra será ejecutada bajo el mecanismo de Obras por Impuestos (OxI), una modalidad que permite a las empresas privadas financiar proyectos públicos con el pago adelantado de sus tributos."
Trujillo: Roban 32 laptops de colegio San Francisco de Asís de Moche,https://diariocorreo.pe/edicion/la-libertad/roban-32-laptops-de-colegio-san-francisco-de-asis-de-moche-trujillo-la-libertad-peru-noticia/,"Fri, 07 Nov 2025 14:01:00 +0000","Un grupo de delincuentes ingresó a la Institución Educativa San Francisco de Asís que se ubica en el sector Curva del Sun, en el distrito de Moche, donde sustrajeron 32 laptops y que afecta a más de 160 alumnos del nivel primario.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/TFKUSPMNFBCXLDJ3WX5K57P4YY.jpg?width=1280&height=720&auth=36e177722944852c4f32443d7bb4f99a9db3d21cf3a015c0cc4a99af2235e004&smart=true,"Un grupo de delincuentes ingresó a la Institución Educativa San Francisco de Asís que se ubica en el sector Curva del Sun, en el distrito de Moche, donde sustrajeron 32 laptops y que afecta a más de 160 alumnos del nivel primario."
"Municipalidad de Huancayo: “Puestos en feria Marathon de los Andes, son gratuitos”",https://diariocorreo.pe/edicion/huancayo/municipalidad-de-huancayo-puestos-en-feria-marathon-de-los-andes-son-gratuitos-noticia/,"Fri, 07 Nov 2025 14:01:00 +0000",Le han entregado puestos a los auspiciadores en la medida que hayan aportado para los premios. Solo se paga electricidad y vigilancia,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/UIQNKUSPVRA4TDE6ENNHXUC6VE.jpg?width=1600&height=900&auth=6d311abcccabd4ee4a7ebdfa37c69710e96d6a40fbe343f0884fc871bef2ef6f&smart=true,Le han entregado puestos a los auspiciadores en la medida que hayan aportado para los premios. Solo se paga electricidad y vigilancia
Pisco: posible desalojo en Playa Lagunilla genera tensión entre comerciantes,https://diariocorreo.pe/edicion/ica/pisco-posible-desalojo-en-playa-lagunilla-genera-tension-entre-comerciantes-noticia/,"Fri, 07 Nov 2025 13:56:49 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/F3JCT2S4OZDLBAQMDKPRFRCT5A.jpg?width=1268&height=834&auth=f2aaca282fe9ef9c36cfd0ac23d5085fc6d28154029db2861fac3fc3497f620d&smart=true,
Piura: Impulsan la construcción de la nueva Defensoría Pública,https://diariocorreo.pe/edicion/piura/impulsan-la-construccion-de-la-nueva-defensoria-publica-noticia/,"Fri, 07 Nov 2025 13:48:15 +0000","Representantes de la Municipalidad Provincial de Sullana sostuvieron una importante mesa de trabajo con el Ministerio de Justicia, con el objetivo de coordinar aspectos técnicos relacionados al plano arquitectónico y al inicio de la construcción de la nueva infraestructura de la Defensa Pública en la ciudad.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/QQ2SKEVHF5HKLJKDZUVFV2HP7A.png?width=963&height=701&auth=af1b387102e7ccb8389deebebbdeab7da1c57dcba47554ca2cb3d379cf114864&smart=true,"Representantes de la Municipalidad Provincial de Sullana sostuvieron una importante mesa de trabajo con el Ministerio de Justicia, con el objetivo de coordinar aspectos técnicos relacionados al plano arquitectónico y al inicio de la construcción de la nueva infraestructura de la Defensa Pública en la ciudad."
Arequipa: Hay siete proyectos estancados en Alto Selva Alegre,https://diariocorreo.pe/edicion/arequipa/arequipa-hay-siete-proyectos-estancados-en-alto-selva-alegre-noticia/,"Fri, 07 Nov 2025 13:44:42 +0000","El alcalde de Alto Selva Alegre (ASA), Alfredo Benavente, reconoció ayer que siete proyectos de inversión valorizados en cerca de S/10 millones y que fueron declarados viables entre el 2021 y 2022, quedaron relegados por falta de presupuesto, pese a contar con expediente  técnico y que se gastó dinero público para los estudios de preinversión.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/QRPXCQSFTNCDDL3J3WZZNCBPIQ.jpg?width=1600&height=900&auth=880624da3e5168d9c328442a44b2044b63956df6936420b76a22678cf45d15dd&smart=true,"El alcalde de Alto Selva Alegre (ASA), Alfredo Benavente, reconoció ayer que siete proyectos de inversión valorizados en cerca de S/10 millones y que fueron declarados viables entre el 2021 y 2022, quedaron relegados por falta de presupuesto, pese a contar con expediente  técnico y que se gastó dinero público para los estudios de preinversión."
